time_ns,rmsd
99.7,3.8437737382977595
99.80000000000001,3.609750489136739
99.9,3.6331281762195875
100.0,3.6618332709142383
100.10000000000001,3.8128409795303457
100.2,3.7477119230111624
100.30000000000001,3.7846675427363445
100.4,3.751134447751427
100.5,3.329604178105008
100.60000000000001,3.442174364946229
100.7,3.433931261923146
100.80000000000001,3.4529219114645247
100.9,3.58995955865258
101.0,3.677233043005358
101.10000000000001,3.6725300319351737
101.2,3.800017877260115
101.30000000000001,3.9114509745684845
101.4,3.674834838643645
101.5,3.561167481391261
101.60000000000001,3.5472190847649285
101.7,3.502685259680051
101.80000000000001,3.5816364927096553
101.9,3.530240407666039
102.0,3.590923338537297
102.10000000000001,3.460244935774713
102.2,3.5935678398443835
102.30000000000001,3.589556024991736
102.4,3.490625167610541
102.5,3.4977230827194026
102.60000000000001,3.5486706553041425
102.7,3.702034885126796
102.80000000000001,3.6971454481849744
102.9,3.665495934264356
103.0,3.6851324294203573
103.10000000000001,3.652079740731051
103.2,3.4953031954206257
103.30000000000001,3.6775314014924945
103.4,3.7531821074813174
103.5,3.6698537892534624
103.60000000000001,3.674251351855201
103.7,3.7239125391261583
103.80000000000001,3.5655911116169223
103.9,3.6020580984824635
104.0,3.529767377037505
104.10000000000001,3.5031445908113015
104.2,3.783393138249533
104.30000000000001,3.9370061377238277
104.4,3.545040793387836
104.5,3.7623149494140775
104.60000000000001,3.5694616405393162
104.7,3.3520748204117914
104.80000000000001,3.550801656612432
104.9,3.6862405612968336
105.0,3.6739029109973957
105.10000000000001,3.6838625313820006
105.2,3.7849701306254473
105.30000000000001,3.7106159303763655
105.4,3.8955794214198782
105.5,3.6165926796375425
105.60000000000001,3.5987661651658365
105.7,3.338099410320956
105.80000000000001,3.3732002746955545
105.9,3.385531750848973
106.0,3.6282015526243443
106.10000000000001,3.639921867168253
106.2,3.519523803721847
106.30000000000001,3.733640491025564
106.4,3.813434425549689
106.5,3.5824927259590185
106.60000000000001,3.750243057735536
106.7,3.9051215524675844
106.80000000000001,3.891213410918761
106.9,3.605766719405414
107.0,3.7800693422386873
107.10000000000001,3.7422265153505703
107.2,3.648732442837088
107.30000000000001,3.855083287835604
107.4,3.8973471933789727
107.5,3.688770391380638
107.60000000000001,3.7120527318843846
107.7,3.588041931554392
107.80000000000001,3.6299387509565557
107.9,3.889544117681814
108.0,3.670136425624657
108.10000000000001,3.6206669336121906
108.2,3.78461990477577
108.30000000000001,3.754597120549263
108.4,3.6774830792850333
108.5,3.6802758349235045
108.60000000000001,3.6934731272319965
108.7,3.7814059083400617
108.80000000000001,3.6847880836428666
108.9,3.641434810934207
109.0,3.5702914574790654
109.10000000000001,3.3601295021969313
109.2,3.4086247429678993
109.30000000000001,3.3489450725878958
109.4,3.1828342230062483
109.5,2.9450625905295826
109.60000000000001,2.9510725444529258
109.7,3.1482747443053043
109.80000000000001,3.1547382014815915
109.9,3.44404453395238
110.0,3.3719949052445095
110.10000000000001,3.5423870089313034
110.2,3.6135708071618735
110.30000000000001,3.5319296236325717
110.4,3.508843989709426
110.5,3.3574037396099605
110.60000000000001,3.6650914545055966
110.7,3.4854584320006587
110.80000000000001,3.621783341724896
110.9,3.679687473556239
111.0,3.538811957486811
111.10000000000001,3.474500080966039
111.2,3.4330306742194026
111.30000000000001,3.3545556558421845
111.4,3.4272029415521077
111.5,3.4211381177226157
111.60000000000001,3.198127042189713
111.7,3.143111389503615
111.80000000000001,3.027807743174634
111.9,3.1241815280372554
112.0,3.329245238246098
112.10000000000001,3.2396809738446857
112.2,3.194561013374021
112.30000000000001,3.3192378706433585
112.4,3.3339988925628403
112.5,3.354668903649561
112.60000000000001,3.2946848020025614
112.7,3.283074570695969
112.80000000000001,3.179946198793505
112.9,3.0503138852905236
113.0,2.9954907740679997
113.10000000000001,3.065984686718356
113.2,3.2405189591439476
113.30000000000001,3.3229494933355443
113.4,3.4347761065523854
113.5,3.3118002507799176
113.60000000000001,3.488320875076915
113.7,3.424432528972544
113.80000000000001,3.204394236165532
113.9,3.0865853238920176
114.0,2.954404738196797
114.10000000000001,3.3280873536698747
114.2,3.1187707290581272
114.30000000000001,3.172750990102494
114.4,3.263444257488268
114.5,3.078345364608607
114.60000000000001,3.252352584713055
114.7,3.171361025724559
114.80000000000001,3.3686595944565205
114.9,3.544740621044037
115.0,3.3839209570377946
115.10000000000001,3.3905932167184125
115.2,3.2843489898224547
115.30000000000001,3.3256680321524748
115.4,3.7132402479971423
115.5,3.6242863729431987
115.60000000000001,3.7230829478949032
115.7,3.56257693038326
115.80000000000001,3.6887646984763496
115.9,3.7125574251280926
116.0,3.6126298881706247
116.10000000000001,3.6702714617084724
116.2,3.738241099409034
116.30000000000001,3.6210425358751377
116.4,3.415917204517577
116.5,3.465940360380099
116.60000000000001,3.6098343221299083
116.7,3.532297858030191
116.80000000000001,3.3489201500562285
116.9,3.2757425552042094
117.0,3.329724291309002
117.10000000000001,3.3796457439478216
117.2,3.32050165083509
117.30000000000001,3.4374349697953472
117.4,3.5513760988969216
117.5,3.494867468947834
117.60000000000001,3.392640039945391
117.7,3.5833458625158374
117.80000000000001,3.4066202446004463
117.9,3.384835112470491
118.0,3.495476623477813
118.10000000000001,3.5314377626743645
118.2,3.503053489995018
118.30000000000001,3.5195167679503383
118.4,3.388178689816819
118.5,3.5637092584514813
118.60000000000001,3.564084889498878
118.7,3.5742421831997606
118.80000000000001,3.5589652328209516
118.9,3.254348367080207
119.0,3.327106192737266
119.10000000000001,3.2452825798680514
119.2,3.25528966600702
119.30000000000001,3.2948381116985366
119.4,3.1991435456451462
119.5,3.2372788177873235
119.60000000000001,3.1496776908202344
119.7,3.6151742136641896
119.80000000000001,3.713442432675555
119.9,3.7419368889721754
120.0,3.47423038700895
120.10000000000001,3.6614026781852202
120.2,3.4698726731800726
120.30000000000001,3.5145754004113017
120.4,3.1503639573642457
120.5,3.3454210029723255
120.60000000000001,3.5586958313498225
120.7,3.6520115586478012
120.80000000000001,3.489413560430076
120.9,3.3718047376362628
121.0,3.551378849763795
121.10000000000001,3.708844478435378
121.2,3.6251817609069223
121.30000000000001,3.4409920812153936
121.4,3.461797445134923
121.5,3.661443529486903
121.60000000000001,3.5664964033900532
121.7,3.4072998134154155
121.80000000000001,3.1592727100694553
121.9,3.3136315080628997
122.0,3.0900682830015826
122.10000000000001,3.3982107072277
122.2,3.0563549428420003
122.30000000000001,3.1586778612299633
122.4,3.069425773260984
122.5,3.0394382380173806
122.60000000000001,3.2119758663905804
122.7,3.1412509000260913
122.80000000000001,3.1301932973317133
122.9,3.3046884542377177
123.0,3.201089470081722
123.10000000000001,3.3057853834722346
123.2,3.348301456789761
123.30000000000001,3.262583912059566
123.4,3.124220330350223
123.5,3.0934038174857035
123.60000000000001,2.940612462353914
123.7,3.27715556553413
123.80000000000001,3.2803784247511185
123.9,3.2716212524319275
124.0,3.4273837700632477
124.10000000000001,3.497973070468558
124.2,3.315026549942877
124.30000000000001,3.5379950521240997
124.4,3.43107314787351
124.5,3.2494044294912103
124.60000000000001,3.326808071681593
124.7,3.1424154933688175
124.80000000000001,3.209780830671349
124.9,3.2475026523568618
125.0,3.2104557368244246
125.10000000000001,3.1419710628916055
125.2,3.3325240367579596
125.30000000000001,3.309719703959153
125.4,3.1204296030885987
125.5,3.2710223333677995
125.60000000000001,3.274417442502326
125.7,3.2175409839723224
125.80000000000001,3.3891114849123753
125.9,3.2491916108435555
126.0,3.393505198749005
126.10000000000001,3.5137792449853555
126.2,3.551807179729708
126.30000000000001,3.512330649002778
126.4,3.412945671279307
126.5,3.1680973151738985
126.60000000000001,3.437054849153386
126.7,3.284186189414578
126.80000000000001,3.291884838217299
126.9,3.181721602620786
127.0,3.2918552293184766
127.10000000000001,3.110222600177934
127.2,3.160444682196205
127.30000000000001,3.177074138731129
127.4,3.161539594269338
127.5,3.2306257476401488
127.60000000000001,3.235773081598002
127.7,3.2525437626232274
127.80000000000001,2.9722329912364116
127.9,2.9095206834147938
128.0,3.1236799333276997
128.1,3.0215569840012666
128.20000000000002,3.2616185973175447
128.3,3.1195444167576274
128.4,3.4156710636469456
128.5,3.483691968549335
128.6,3.234176695655391
128.70000000000002,3.3488081307820425
128.8,3.2673117549643456
128.9,3.120262755522679
129.0,3.1847543794438704
129.1,3.4270801283444667
129.20000000000002,3.6294525430466575
129.3,3.36203901168059
129.4,3.3836783212655934
129.5,3.365746309341773
129.6,3.452359849648573
129.70000000000002,3.399335841597928
129.8,3.562922927272942
129.9,3.5017461695757057
130.0,3.155177430458743
130.1,3.302255539490545
130.20000000000002,3.2406560053541784
130.3,3.265554192404705
130.4,3.128265083385767
130.5,3.2580486894819902
130.6,3.3569713683243743
130.70000000000002,3.3341412343918013
130.8,3.335413032348405
130.9,3.4380807825837594
131.0,3.2769680251615356
131.1,3.351603332245887
131.20000000000002,3.4468498792067583
131.3,3.3442304035367445
131.4,3.281204145753889
131.5,3.173178440421868
131.6,3.1882858612069898
131.70000000000002,3.3212366048315136
131.8,3.4360867046165984
131.9,3.463478538502687
132.0,3.4794388386555553
132.1,3.480170921439143
132.20000000000002,3.2612160438184716
132.3,3.1657848496495866
132.4,3.3614174695005348
132.5,3.200435285264673
132.6,3.286552236623013
132.70000000000002,3.2801858941231035
132.8,3.469084235967375
132.9,3.353566921058481
133.0,3.4931072203551166
133.1,3.3611138641127085
133.20000000000002,3.57920122926196
133.3,3.1784068450106306
133.4,3.3136362800557957
133.5,3.3548410200692405
133.6,3.21602473412677
133.70000000000002,3.1097017770467965
133.8,3.2947131932835316
133.9,3.2390360215568803
134.0,3.189861133479036
134.1,3.2574951082425487
134.20000000000002,3.203380590707478
134.3,3.2977271418604834
134.4,3.322016087122294
134.5,3.344405495713179
134.6,3.289134487054699
134.70000000000002,3.27588379137031
134.8,3.3266905350861067
134.9,3.2963772738024213
135.0,3.2637109708797083
135.1,3.326458661837068
135.20000000000002,3.3209847258617025
135.3,3.3569980589062416
135.4,3.3630394252135667
135.5,3.5537100182280055
135.6,3.3392127435075034
135.70000000000002,3.3902476879464083
135.8,3.498578761696862
135.9,3.5592594225781458
136.0,3.546633220789412
136.1,3.488788233669909
136.20000000000002,3.25429299036965
136.3,3.3879752599518564
136.4,3.30870397832938
136.5,3.4351755061324636
136.6,3.503188101087466
136.70000000000002,3.719835738811385
136.8,3.4191371268991704
136.9,3.4125598911788355
137.0,3.57075235329674
137.1,3.7132811863662143
137.20000000000002,3.570618738796785
137.3,3.5435302276226803
137.4,3.8525873116078158
137.5,3.6272704516131444
137.6,3.465392391163608
137.70000000000002,3.4654467318882998
137.8,3.730383028458456
137.9,3.552329845010978
138.0,3.5457626999803837
138.1,3.4619991165638226
138.20000000000002,3.57684074643397
138.3,3.5878590677742106
138.4,3.5876087608665777
138.5,3.5452492686681913
138.6,3.392879888222677
138.70000000000002,3.4082896511287024
138.8,3.6947041105501928
138.9,3.530021596206364
139.0,3.609336368106498
139.1,3.671378723607778
139.20000000000002,3.525968860209491
139.3,3.42765632092861
139.4,3.610486197800434
139.5,3.5805132522651966
139.6,3.5099413755345994
139.70000000000002,3.3514704740991004
139.8,3.4927208460966623
139.9,3.4401086193592882
140.0,3.498216061151521
140.1,3.50497001870363
140.20000000000002,3.309695038022812
140.3,3.246262458319915
140.4,3.522976069444705
140.5,3.321762121308668
140.6,3.2679634237787987
140.70000000000002,3.6331761614288536
140.8,3.58434363170152
140.9,3.6503571328072484
141.0,3.6812633337344756
141.1,3.5311305076655746
141.20000000000002,3.6680699218295048
141.3,3.562334620530339
141.4,3.4183647296600497
141.5,3.5906823518555213
141.6,3.6371029631165697
141.70000000000002,3.572190839930306
141.8,3.4481994932908537
141.9,3.3030023763538705
142.0,3.481330913986529
142.1,3.30119636726825
142.20000000000002,3.470722850308993
142.3,3.310272571812854
142.4,3.4038775390937217
142.5,3.5842431530626846
142.6,3.5876401641574978
142.70000000000002,3.405679852916059
142.8,3.486548516597583
142.9,3.6014367379927226
143.0,3.39157520471092
143.1,3.2900736904270977
143.20000000000002,3.5297206805307373
143.3,3.5087846710068993
143.4,3.327204151261675
143.5,3.42610766015471
143.6,3.3234894421746297
143.70000000000002,3.4507422057895676
143.8,3.434815903637097
143.9,3.610894372843531
144.0,3.7272220909803644
144.1,3.625303257029532
144.20000000000002,3.7099872908467963
144.3,3.4950228313401848
144.4,3.560619832201276
144.5,3.5124992726167723
144.6,3.5042175455849303
144.70000000000002,3.5483528146320547
144.8,3.3456853056458233
144.9,3.440054656516348
145.0,3.52414737824205
145.1,3.274048068167279
145.20000000000002,3.2400211910844083
145.3,3.33782819971638
145.4,3.380070936091456
145.5,3.424074690758578
145.6,3.304860730809306
145.70000000000002,3.535572281205419
145.8,3.442233215367866
145.9,3.550891237239371
146.0,3.3329980212078834
146.1,3.4541416938515836
146.20000000000002,3.5127044440589104
146.3,3.5688001736514208
146.4,3.4926069993490114
146.5,3.5420464238490488
146.6,3.625844708437884
146.70000000000002,3.6578736391954476
146.8,3.7190560292735833
146.9,3.6420418357715203
147.0,3.4446823867830756
147.1,3.554049888722779
147.20000000000002,3.68848870721519
147.3,3.7618253892602116
147.4,3.444156796007874
147.5,3.689696500149321
147.6,3.614271941783505
147.70000000000002,3.483813244449843
147.8,3.393283430354383
147.9,3.612683459155905
148.0,3.383111719358109
148.1,3.5973475786593117
148.20000000000002,3.289620706036365
148.3,3.287217829050475
148.4,3.316970179651287
148.5,3.444977531072622
148.6,3.3596119891647835
148.70000000000002,3.5825745333215306
148.8,3.46132765913176
148.9,3.4887439977326857
149.0,3.38320660988264
149.1,3.704568266094597
149.20000000000002,3.4554215534991344
149.3,3.467971486628652
149.4,3.418226004729128
149.5,3.3821204048714426
149.6,3.5008064229438443
149.70000000000002,3.431218494386882
149.8,3.359553242863496
149.9,3.4389240750074244
150.0,3.6881020405231557
150.1,3.51665512857233
150.20000000000002,3.6358501848961913
150.3,3.412887642382778
150.4,3.5701297758251114
150.5,3.7693188578266374
150.6,3.6655021328057966
150.70000000000002,3.6178467907966096
150.8,3.654054615558056
150.9,3.655770735005636
151.0,3.736931120339125
151.1,3.4682102852934094
151.20000000000002,3.357758996674994
151.3,3.4275903076667733
151.4,3.6254807122264525
151.5,3.5309416435386316
151.6,3.344927475456154
151.70000000000002,3.368853799227104
151.8,3.59279923808038
151.9,3.5197049374944425
152.0,3.427127083858909
152.1,3.3946911232110604
152.20000000000002,3.535360025954347
152.3,3.474537471160685
152.4,3.2359400738892083
152.5,3.299720962496521
152.6,3.227595287430266
152.70000000000002,3.3329373998951075
152.8,3.5699013538748274
152.9,3.285833758963888
153.0,3.2963504926960536
153.1,3.1086293100983737
153.20000000000002,3.320415527276827
153.3,3.2741782362313434
153.4,3.383948143235969
153.5,3.101426206599359
153.60000000000002,3.096487750417482
153.70000000000002,3.3727521335216717
153.8,3.3489167687685044
153.9,3.3481775994560734
154.0,3.17499352806085
154.10000000000002,3.481408616718328
154.20000000000002,3.387889501587581
154.3,3.4880286230170254
154.4,3.3869856821189526
154.5,3.3955134250093475
154.60000000000002,3.338793045578793
154.70000000000002,3.4505027639774872
154.8,3.371716069860451
154.9,3.5574418212595744
155.0,3.6325926194335554
155.10000000000002,3.5427413446378577
155.20000000000002,3.571208230209853
155.3,3.627667795483956
155.4,3.5064449082245637
155.5,3.4865413392891176
155.60000000000002,3.595314293044844
155.70000000000002,3.261780037717844
155.8,3.145521022084053
155.9,3.5165753148488395
156.0,3.4047461595480772
156.10000000000002,3.3539993993963213
156.20000000000002,3.459148416719444
156.3,3.3240721753312346
156.4,3.236651323492159
156.5,3.3395297628843776
156.60000000000002,3.3996188938756777
156.70000000000002,3.4493569698171167
156.8,3.483499275826254
156.9,3.4216453264867597
157.0,3.418388410275011
157.10000000000002,3.4030559482882006
157.20000000000002,3.3636213406206568
157.3,3.3387677902262483
157.4,3.597182007167952
157.5,3.64206019930763
157.60000000000002,3.576537198968293
157.70000000000002,3.6810911606820955
157.8,3.516442281368318
157.9,3.3658680236858176
158.0,3.445946858314434
158.10000000000002,3.445427712880397
158.20000000000002,3.377079822782494
158.3,3.4767491751599904
158.4,3.490652223403553
158.5,3.450162975548256
158.60000000000002,3.5358871087752823
158.70000000000002,3.546788627862097
158.8,3.484931034775387
158.9,3.2512276782201006
159.0,3.2854823880024924
159.10000000000002,3.5540313754767805
159.20000000000002,3.7688415641573485
159.3,3.5424883590639435
159.4,3.548827296870702
159.5,3.569670761726463
159.60000000000002,3.734437788736809
159.70000000000002,3.6351944860509433
159.8,3.565492165578372
159.9,3.623697207183791
160.0,3.455091283589079
160.10000000000002,3.392841182492855
160.20000000000002,3.602671950221954
160.3,3.476795112830447
160.4,3.3734552158376405
160.5,3.3903360275944556
160.60000000000002,3.1736778193911968
160.70000000000002,3.085672518915215
160.8,3.2601736597376427
160.9,3.2282036412541775
161.0,3.555548585783711
161.10000000000002,3.491270502367646
161.20000000000002,3.322839483941768
161.3,3.4967631549359166
161.4,3.4215668451861196
161.5,3.5066816487849573
161.60000000000002,3.5024445837222884
161.70000000000002,3.6532017796519227
161.8,3.808866846585535
161.9,3.527218516475707
162.0,3.574255647700167
162.10000000000002,3.650853904563254
162.20000000000002,3.6350398681055687
162.3,3.5696814347030337
162.4,3.582103585706983
162.5,3.7339966219984664
162.60000000000002,3.709490782729851
162.70000000000002,3.6797619378607336
162.8,3.613127106749486
162.9,3.677068257529694
163.0,3.816710033377051
163.10000000000002,3.6179584216120184
163.20000000000002,3.624539655487302
163.3,3.551216126235452
163.4,3.6601927633255165
163.5,3.762741375396793
163.60000000000002,3.7398933283639044
163.70000000000002,3.764251697290286
163.8,3.5373790526456736
163.9,3.4557878427275663
164.0,3.2778552972460795
164.10000000000002,3.4507405085297687
164.20000000000002,3.1953616560088345
164.3,3.296289517708676
164.4,3.2906594150105866
164.5,3.391669907648165
164.60000000000002,3.277284091778544
164.70000000000002,3.4369812491618426
164.8,3.5191123411638974
164.9,3.3612536281309784
165.0,3.3856688238947106
165.10000000000002,3.463856830736084
165.20000000000002,3.2758636511043635
165.3,3.2476557054308466
165.4,3.3761465373929713
165.5,3.400236632085698
165.60000000000002,3.3651958606012946
165.70000000000002,3.522549111158951
165.8,3.3013825365180463
165.9,3.0646982377861787
166.0,3.3448659214205287
166.10000000000002,3.3756555101250116
166.20000000000002,3.4030025324975686
166.3,3.2109753552566174
166.4,3.0782260637195336
166.5,3.0753552638127424
166.60000000000002,3.0963875477862977
166.70000000000002,3.1201039442849092
166.8,3.225719404047815
166.9,3.4566466009063026
167.0,3.5372083437050175
167.10000000000002,3.39808886493362
167.20000000000002,3.8225071757696774
167.3,3.6949871327298864
167.4,3.780953516299044
167.5,3.643899191086411
167.60000000000002,3.815366222857014
167.70000000000002,3.7818022796842885
167.8,3.7006356659568116
167.9,3.5213116633318085
168.0,3.784596675401279
168.10000000000002,3.9152983494931832
168.20000000000002,3.9224336097492403
168.3,3.889599315321281
168.4,4.143094582336016
168.5,4.122839820011535
168.60000000000002,4.158034828669014
168.70000000000002,3.984803277398427
168.8,4.065163971080765
168.9,3.9967386309807567
169.0,4.123662566231297
169.10000000000002,3.9894205240897045
169.20000000000002,4.0657863464659405
169.3,3.938080401897293
169.4,3.9415174065064944
169.5,4.202223908517975
169.60000000000002,4.055034315695422
169.70000000000002,3.8639720433149622
169.8,3.789332481456887
169.9,3.6588957955165995
170.0,3.662516006020239
170.10000000000002,3.730545594585856
170.20000000000002,3.9679178027520656
170.3,4.081062570339242
170.4,3.927640839847251
170.5,3.676855101837352
170.60000000000002,3.4172616701553733
170.70000000000002,3.291692609754322
170.8,3.031362621267497
170.9,3.1362534796127033
171.0,3.1606807509265153
171.10000000000002,3.364047908714721
171.20000000000002,3.3511324276998073
171.3,3.1331262346628024
171.4,3.319339205371926
171.5,3.3283086968969418
171.60000000000002,3.324414128037272
171.70000000000002,3.33141508928996
171.8,3.492833206109638
171.9,3.3622985394228766
172.0,3.4615692256858472
172.10000000000002,3.5021044724217596
172.20000000000002,3.25673664997537
172.3,3.2695937274048545
172.4,3.2882339164715946
172.5,3.286314657148872
172.60000000000002,3.265627142761523
172.70000000000002,3.066552627995814
172.8,3.337254075337656
172.9,3.2126903919215035
173.0,3.3907851773273348
173.10000000000002,3.2981768509997207
173.20000000000002,3.5936491564526154
173.3,3.219516958870249
173.4,3.0953143164073103
173.5,3.3572981640773802
173.60000000000002,3.348693721543963
173.70000000000002,3.6164476165473523
173.8,3.2585318801747394
173.9,3.2517146004709234
174.0,3.2649656261280877
174.10000000000002,3.2715689342919925
174.20000000000002,3.4878093051660883
174.3,3.310770380129135
174.4,3.310493294429542
174.5,3.1870824599437415
174.60000000000002,3.1360444036932775
174.70000000000002,3.330996915698452
174.8,3.2814594288414196
174.9,3.5271577158477108
175.0,3.3365646718491186
175.10000000000002,3.348275436097666
175.20000000000002,3.3432533638255046
175.3,3.3023341322290944
175.4,3.1951462508825315
175.5,3.1857079477159043
175.60000000000002,3.587328909776077
175.70000000000002,3.383421479079446
175.8,3.400197353642146
175.9,3.4718646553034382
176.0,3.4103937401473043
176.10000000000002,3.365219016110203
176.20000000000002,3.1635598726502607
176.3,3.271359345110672
176.4,3.47622129595914
176.5,3.392047446845336
176.60000000000002,3.6546964875371493
176.70000000000002,3.5193165782322695
176.8,3.5253009259473664
176.9,3.354151061632415
177.0,3.5012260991696476
177.10000000000002,3.4554350196364716
177.20000000000002,3.4383130340914545
177.3,3.662109882613758
177.4,3.8196737524429234
177.5,3.5602487071408304
177.60000000000002,3.4291913043926576
177.70000000000002,3.5699346669004375
177.8,3.285505303640773
177.9,3.291946591580958
178.0,3.3232448935519314
178.10000000000002,3.474102263348847
178.20000000000002,3.1579303280404654
178.3,3.1630800951715616
178.4,3.297068022554117
178.5,3.345971179732415
178.60000000000002,3.3646439721142998
178.70000000000002,3.611008579712871
178.8,3.3517129881841625
178.9,3.3730587849867826
179.0,3.464500921440236
179.10000000000002,3.411488078285082
179.20000000000002,3.3988989115101305
179.3,3.5858860564711748
179.4,3.583718904400167
179.5,3.674864096115716
179.60000000000002,3.65360387432174
179.70000000000002,3.3810711280164396
179.8,3.3431806004204025
179.9,3.142590614524406
180.0,3.41661761716928
180.10000000000002,3.569190232545047
180.20000000000002,3.5041111404534466
180.3,3.567739617001209
180.4,3.442906925847537
180.5,3.5185922305430233
180.60000000000002,3.5563028544433957
180.70000000000002,3.4815378746317207
180.8,3.358303074239321
180.9,3.5321066477592735
181.0,3.500268255187495
181.10000000000002,3.5101855718565775
181.20000000000002,3.4547100360793213
181.3,3.4480189313128062
181.4,3.5481801373741653
181.5,3.4017781240119884
181.60000000000002,3.325357037436645
181.70000000000002,3.5135969669502196
181.8,3.4294014666915644
181.9,3.712620358668846
182.0,3.3860472841543166
182.10000000000002,3.502854027387394
182.20000000000002,3.479917566559248
182.3,3.716495181810826
182.4,3.64830338613758
182.5,3.8031912725560053
182.60000000000002,3.6796248902269624
182.70000000000002,3.438206773465407
182.8,3.414535761069122
182.9,3.4159668045050906
183.0,3.256927300915564
183.10000000000002,3.4065878993405456
183.20000000000002,3.588935132669669
183.3,3.4812734966023573
183.4,3.541495038188708
183.5,3.2995754594378717
183.60000000000002,3.333737071869866
183.70000000000002,3.598817337174478
183.8,3.5167622862893704
183.9,3.6170525320676075
184.0,3.8801451233086706
184.10000000000002,3.768272078483722
184.20000000000002,3.459782496656619
184.3,3.526122911110105
184.4,3.5465932053185845
184.5,3.7437238468828093
184.60000000000002,3.5307034796924834
184.70000000000002,3.592634631835744
184.8,3.677938969028692
184.9,3.7407969689667833
185.0,3.52947182902898
185.10000000000002,3.5935988340613685
185.20000000000002,3.5181198383681487
185.3,3.3684056934925746
185.4,3.462867891558777
185.5,3.455781053222555
185.60000000000002,3.579350318818751
185.70000000000002,3.6565378111889504
185.8,3.6903990505773097
185.9,3.5937862040931137
186.0,3.672971724607855
186.10000000000002,3.643713782043562
186.20000000000002,3.829888950629363
186.3,3.640413248364418
186.4,3.727634466006091
186.5,3.64020451857454
186.60000000000002,3.528243010081152
186.70000000000002,3.668079447306727
186.8,3.561238536478263
186.9,3.7230553100610906
187.0,3.607458529350839
187.10000000000002,3.6526759032266165
187.20000000000002,3.6111569511729633
187.3,3.7351801845838697
187.4,3.7703445971173486
187.5,3.4744856978473093
187.60000000000002,3.617809451449228
187.70000000000002,3.3707950744884823
187.8,3.5628171657884082
187.9,3.8419354976629205
188.0,3.9062739807614593
188.10000000000002,3.8304970375832204
188.20000000000002,3.720120360944504
188.3,3.7590448079207954
188.4,3.8025044327105677
188.5,3.6458213631967045
188.60000000000002,3.748908510113053
188.70000000000002,3.8025453248032597
188.8,3.789580696773693
188.9,3.8122866260238513
189.0,3.9966749326242423
189.10000000000002,3.7916887386978204
189.20000000000002,3.6643665127872715
189.3,3.7625650471968988
189.4,3.8357011109901107
189.5,3.6999870253201093
189.60000000000002,3.727715008171039
189.70000000000002,3.680617746580207
189.8,3.6043555388772157
189.9,3.5204413371420005
190.0,3.5317755473006023
190.10000000000002,3.6366166528089545
190.20000000000002,3.7017963487161984
190.3,3.834756437168216
190.4,3.906288789845637
190.5,3.723007962117012
190.60000000000002,3.806025978462319
190.70000000000002,3.662085342178825
190.8,3.846956776476282
190.9,3.837722124988523
191.0,3.795901302119626
191.10000000000002,3.8249675240006127
191.20000000000002,3.7084462327071455
191.3,3.7174691581216712
191.4,3.8656073336561763
191.5,4.009984434722856
191.60000000000002,4.0284196319594665
191.70000000000002,3.9428802152789064
191.8,3.954163582755202
191.9,3.7859358724800725
192.0,3.925141005196366
192.10000000000002,3.9076007425441937
192.20000000000002,3.773864189394802
192.3,4.039548317948949
192.4,4.108287459632468
192.5,4.0706173309597595
192.60000000000002,3.66791846426237
192.70000000000002,3.75171221429199
192.8,3.914391298800888
192.9,4.0149541663888915
193.0,4.001257383928813
193.10000000000002,3.9716887683398334
193.20000000000002,3.963517409790359
193.3,4.029029463793777
193.4,4.0429952976658825
193.5,4.024383043942653
193.60000000000002,3.9638516313288594
193.70000000000002,3.7937111207371275
193.8,3.9181478145645223
193.9,3.9777740629805742
194.0,3.8651425988711554
194.10000000000002,3.978411899388414
194.20000000000002,4.004154029957664
194.3,3.7753255889164077
194.4,3.6787223408161007
194.5,3.68073047098858
194.60000000000002,3.8298318957110027
194.70000000000002,3.712913279892524
194.8,3.634191260855689
194.9,3.8057155474459883
195.0,3.72381112765821
195.10000000000002,3.6431659228459963
195.20000000000002,3.6869608174995765
195.3,3.683552085050624
195.4,3.677456639817912
195.5,3.72185822783362
195.60000000000002,4.019989064910824
195.70000000000002,3.932584578657906
195.8,3.811724092787839
195.9,3.6115461825986284
196.0,3.8084104792969535
196.10000000000002,3.6224893411721966
196.20000000000002,3.6552136473373613
196.3,3.802165112981207
196.4,3.6298391298866233
196.5,3.5734394476336897
196.60000000000002,3.7573295971634035
196.70000000000002,3.8744122262403766
196.8,3.697014072454903
196.9,3.803013048385259
197.0,3.8756703748313606
197.10000000000002,3.952535887388343
197.20000000000002,3.881285808792129
197.3,4.008718971518451
197.4,3.838524033023825
197.5,3.834315877365892
197.60000000000002,3.956375236603764
197.70000000000002,3.731123693637006
197.8,3.932701061755767
197.9,3.9768392117104385
198.0,3.94361537448289
198.10000000000002,3.8168521627106897
198.20000000000002,3.606187073314823
198.3,3.587696982746211
198.4,3.6214997067610764
198.5,3.573181917268499
198.60000000000002,3.7659854270476725
198.70000000000002,3.7591737947133548
198.8,3.920567843701309
198.9,3.985419816332524
199.0,4.11104241152667
199.10000000000002,3.946819762587484
199.20000000000002,3.6098253047698834
199.3,3.7794425070738114
199.4,3.8921809805373133
199.5,4.011604882616611
199.60000000000002,3.9839071507035264
199.70000000000002,3.779932003946517
199.8,3.794807771919735
199.9,3.777765929231116
